sampling_period,patch,date,time,treatment,divers,observer,transect,heading,quadrat,shoot_count,distance_patch,above_ground,below_ground,shoot_bag_num,percent_total_n,percent_total_c,total_grunt_nh4_rate_ug,total_grunt_nh4_rate,mean_sand_depth,sd_sand_depth,original_cuke_density,final_cuke_density,true_seagrass_area,total_reef_area,log_original_cuke_density,log_final_cuke_density,lat,lon,total_cuke_excretion_initial,total_cuke_excretion_final,patch_size,grunt_pee_m2,cuke_pee_final_m2,log_grunt_pee_m2,log_cuke_pee_m2,scale_log_og_cukes,scale_log_cukes_final,scale_log_grunt_pee_m2,scale_log_cuke_pee_m2,scale_distance,scale_sand,scale_seagrass_area,scale_reef_area,scale_patch_size,cont_treatment,scale_cont_treatment,blade_num,height_cm
0,New2,2019-05-21,13:30:00,natural,"RM, HW",HW,3,180,3,57,5.6,0.678,1.362,14,0.01727,0.37359000000000003,143248.1822138555,10224.709651238794,16.875,1.796988221070652,0.11874081951388352,0.11874081951388352,84.21703708075529,53.82779330310992,-2.130812148412679,-2.069476798939363,24.820817,-76.263267,123.6,123.6,138.04483038386522,121.40904032796087,1.4676365291916003,4.801200234148909,0.44325443140878557,-0.649010855540844,0.42051063771605096,0.6232210613779632,0.4124695081898136,2.4433347571776927,0.026191249828805475,1.0793453603746819,0.5063361556138913,0.8812158529687253,0,1.2236643728386054,4,8.5
0,New2,2019-05-21,13:30:00,natural,"RM, HW",HW,3,180,3,57,5.6,0.678,1.362,14,0.01727,0.37359000000000003,143248.1822138555,10224.709651238794,16.875,1.796988221070652,0.11874081951388352,0.11874081951388352,84.21703708075529,53.82779330310992,-2.130812148412679,-2.069476798939363,24.820817,-76.263267,123.6,123.6,138.04483038386522,121.40904032796087,1.4676365291916003,4.801200234148909,0.44325443140878557,-0.649010855540844,0.42051063771605096,0.6232210613779632,0.4124695081898136,2.4433347571776927,0.026191249828805475,1.0793453603746819,0.5063361556138913,0.8812158529687253,0,1.2236643728386054,5,11.5
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",HW,1,90,1,123,0,0.199,0.765,T1Q1,0.01856,0.37465000000000004,1893.169847285691,135.1298963087574,9.5,1.9148542155126762,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-1.1134580729115289,-1.022394145103004,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,1,9
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",HW,1,90,1,123,0,0.199,0.765,T1Q1,0.01856,0.37465000000000004,1893.169847285691,135.1298963087574,9.5,1.9148542155126762,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-1.1134580729115289,-1.022394145103004,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,2,4.5
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",HW,1,90,1,123,0,0.199,0.765,T1Q1,0.01856,0.37465000000000004,1893.169847285691,135.1298963087574,9.5,1.9148542155126762,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-1.1134580729115289,-1.022394145103004,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,3,6.1
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",HW,1,90,1,123,0,0.199,0.765,T1Q1,0.01856,0.37465000000000004,1893.169847285691,135.1298963087574,9.5,1.9148542155126762,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-1.1134580729115289,-1.022394145103004,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,4,5.1
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",HW,1,90,1,123,0,0.199,0.765,T1Q1,0.01856,0.37465000000000004,1893.169847285691,135.1298963087574,9.5,1.9148542155126762,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-1.1134580729115289,-1.022394145103004,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,5,6.7
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,1,90,2,117,1.2,0.053,2.077,T1Q2,0.01831,0.37091,1893.169847285691,135.1298963087574,7.75,0.9574271077563381,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-0.3512881807495528,-1.2712110184766539,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,1,5.5
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,1,90,2,117,1.2,0.053,2.077,T1Q2,0.01831,0.37091,1893.169847285691,135.1298963087574,7.75,0.9574271077563381,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-0.3512881807495528,-1.2712110184766539,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,2,5.8
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,1,90,2,117,1.2,0.053,2.077,T1Q2,0.01831,0.37091,1893.169847285691,135.1298963087574,7.75,0.9574271077563381,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-0.3512881807495528,-1.2712110184766539,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,3,6.7
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,1,90,2,117,1.2,0.053,2.077,T1Q2,0.01831,0.37091,1893.169847285691,135.1298963087574,7.75,0.9574271077563381,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-0.3512881807495528,-1.2712110184766539,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,4,5.3
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,1,90,2,117,1.2,0.053,2.077,T1Q2,0.01831,0.37091,1893.169847285691,135.1298963087574,7.75,0.9574271077563381,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-0.3512881807495528,-1.2712110184766539,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,5,4.9
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,1,90,3,18,2.5,0.023,0.301,T1Q3,0.01766,0.37122999999999995,1893.169847285691,135.1298963087574,5.75,1.707825127659933,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,0.474395869092588,-1.5555731594751108,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,1,3.4
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,1,90,3,18,2.5,0.023,0.301,T1Q3,0.01766,0.37122999999999995,1893.169847285691,135.1298963087574,5.75,1.707825127659933,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,0.474395869092588,-1.5555731594751108,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,2,3.5
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,1,90,3,18,2.5,0.023,0.301,T1Q3,0.01766,0.37122999999999995,1893.169847285691,135.1298963087574,5.75,1.707825127659933,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,0.474395869092588,-1.5555731594751108,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,3,4.9
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,1,90,3,18,2.5,0.023,0.301,T1Q3,0.01766,0.37122999999999995,1893.169847285691,135.1298963087574,5.75,1.707825127659933,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,0.474395869092588,-1.5555731594751108,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,4,2.7
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,1,90,3,18,2.5,0.023,0.301,T1Q3,0.01766,0.37122999999999995,1893.169847285691,135.1298963087574,5.75,1.707825127659933,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,0.474395869092588,-1.5555731594751108,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,5,3.5
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,2,0,1,100,0.5,0.461,0.957,T2Q1,0.01856,0.37465000000000004,1893.169847285691,135.1298963087574,9.5,1.9148542155126762,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-0.7958872845107056,-1.022394145103004,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,1,14.8
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,2,0,1,100,0.5,0.461,0.957,T2Q1,0.01856,0.37465000000000004,1893.169847285691,135.1298963087574,9.5,1.9148542155126762,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-0.7958872845107056,-1.022394145103004,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,2,7
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,2,0,1,100,0.5,0.461,0.957,T2Q1,0.01856,0.37465000000000004,1893.169847285691,135.1298963087574,9.5,1.9148542155126762,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-0.7958872845107056,-1.022394145103004,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,3,14
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,2,0,1,100,0.5,0.461,0.957,T2Q1,0.01856,0.37465000000000004,1893.169847285691,135.1298963087574,9.5,1.9148542155126762,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-0.7958872845107056,-1.022394145103004,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,4,12
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,2,0,1,100,0.5,0.461,0.957,T2Q1,0.01856,0.37465000000000004,1893.169847285691,135.1298963087574,9.5,1.9148542155126762,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-0.7958872845107056,-1.022394145103004,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,5,12
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",HW,2,0,2,135,1.2,0.443,0.939,M1,0.01831,0.37091,1893.169847285691,135.1298963087574,7.75,0.9574271077563381,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-0.3512881807495528,-1.2712110184766539,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,1,9.3
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",HW,2,0,2,135,1.2,0.443,0.939,M1,0.01831,0.37091,1893.169847285691,135.1298963087574,7.75,0.9574271077563381,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-0.3512881807495528,-1.2712110184766539,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,2,6.6
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",HW,2,0,2,135,1.2,0.443,0.939,M1,0.01831,0.37091,1893.169847285691,135.1298963087574,7.75,0.9574271077563381,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-0.3512881807495528,-1.2712110184766539,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,3,7.5
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",HW,2,0,2,135,1.2,0.443,0.939,M1,0.01831,0.37091,1893.169847285691,135.1298963087574,7.75,0.9574271077563381,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-0.3512881807495528,-1.2712110184766539,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,4,6.5
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",HW,2,0,2,135,1.2,0.443,0.939,M1,0.01831,0.37091,1893.169847285691,135.1298963087574,7.75,0.9574271077563381,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,-0.3512881807495528,-1.2712110184766539,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,5,8.6
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,2,0,3,31,2.7,0.107,1.119,T2Q3,0.01766,0.37122999999999995,1893.169847285691,135.1298963087574,5.75,1.707825127659933,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,0.6014241844529175,-1.5555731594751108,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,1,4.6
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,2,0,3,31,2.7,0.107,1.119,T2Q3,0.01766,0.37122999999999995,1893.169847285691,135.1298963087574,5.75,1.707825127659933,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,0.6014241844529175,-1.5555731594751108,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,2,8.1
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,2,0,3,31,2.7,0.107,1.119,T2Q3,0.01766,0.37122999999999995,1893.169847285691,135.1298963087574,5.75,1.707825127659933,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,0.6014241844529175,-1.5555731594751108,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,3,7.9
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,2,0,3,31,2.7,0.107,1.119,T2Q3,0.01766,0.37122999999999995,1893.169847285691,135.1298963087574,5.75,1.707825127659933,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,0.6014241844529175,-1.5555731594751108,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,4,7.3
0,Montreal,2019-05-22,10:30:00,zero,"RM, HW",RM,2,0,3,31,2.7,0.107,1.119,T2Q3,0.01766,0.37122999999999995,1893.169847285691,135.1298963087574,5.75,1.707825127659933,0.6026210474790317,0,11.615923521561974,18.643410033784622,-0.5064667251178822,-4.891386666278263,24.820924,-76.263468,84,0,30.259333555346597,11.633159951330903,0,2.474895509406321,-2.4064789070070094,0.8517520853745256,-1.194509809478628,-0.5245228244321093,-1.2069602261090813,0.6014241844529175,-1.5555731594751108,-0.787832562226356,-0.31512115631777593,-0.610921429968791,-1,-1.2236643728386054,5,3.4
